comm,parent,sched-in,run-time,min-run,avg-run,max-run,stddev,migrations
basename[368238],-1,1,1.519,1.519,1.519,1.519,0.00,0
as[368094],-1,1,18.477,18.477,18.477,18.477,0.00,0
cc[367950],-1,1,1.141,1.141,1.141,1.141,0.00,0
cc[367806],-1,1,0.665,0.665,0.665,0.665,0.00,0
cc1[367662],-1,1,36.895,36.895,36.895,36.895,0.00,0
as[367518],-1,1,6.745,6.745,6.745,6.745,0.00,0
as[367374],-1,1,40.689,40.689,40.689,40.689,0.00,0
cc1[369814],-1,1,68.106,68.106,68.106,68.106,0.00,0
as[367230],-1,1,15.077,15.077,15.077,15.077,0.00,0
sh[369670],-1,1,0.415,0.415,0.415,0.415,0.00,0
cc1[367086],-1,1,56.536,56.536,56.536,56.536,0.00,0
as[369526],-1,1,4.027,4.027,4.027,4.027,0.00,0
cat[366942],-1,1,2.051,2.051,2.051,2.051,0.00,0
cc[369382],-1,1,0.410,0.410,0.410,0.410,0.00,0
as[366798],-1,1,18.935,18.935,18.935,18.935,0.00,0
sh[369238],-1,1,0.491,0.491,0.491,0.491,0.00,0
git[366654],-1,1,1.698,1.698,1.698,1.698,0.00,0
dirname[369094],-1,1,1.581,1.581,1.581,1.581,0.00,0
sh[368950],-1,1,0.411,0.411,0.411,0.411,0.00,0
sh[368806],-1,1,0.345,0.345,0.345,0.345,0.00,0
sh[368662],-1,1,0.347,0.347,0.347,0.347,0.00,0
kworker/3:1H-kb[302],2,18,0.383,0.010,0.021,0.057,13.80,0
sh[368518],-1,1,0.379,0.379,0.379,0.379,0.00,0
tr[368230],-1,1,1.496,1.496,1.496,1.496,0.00,0
as[368086],-1,1,74.509,74.509,74.509,74.509,0.00,0
cc1[367942],-1,1,110.455,110.455,110.455,110.455,0.00,0
cc1[367798],-1,1,28.482,28.482,28.482,28.482,0.00,0
cc1[367654],-1,1,330.945,330.945,330.945,330.945,0.00,0
cc1[367510],-1,1,21.224,21.224,21.224,21.224,0.00,0
cc[367366],-1,1,0.822,0.822,0.822,0.822,0.00,0
as[369806],-1,1,7.561,7.561,7.561,7.561,0.00,0
cc[367222],-1,1,0.557,0.557,0.557,0.557,0.00,0
tr[369662],-1,2,1.628,0.028,0.814,1.600,96.56,0
as[367078],-1,1,1.911,1.911,1.911,1.911,0.00,0
cc[369518],-1,1,0.570,0.570,0.570,0.570,0.00,0
cc[366934],-1,1,0.502,0.502,0.502,0.502,0.00,0
cc1[369374],-1,1,41.850,41.850,41.850,41.850,0.00,0
as[366790],-1,1,5.811,5.811,5.811,5.811,0.00,0
sh[369230],-1,1,0.468,0.468,0.468,0.468,0.00,0
sed[366646],-1,1,1.884,1.884,1.884,1.884,0.00,0
dirname[369086],-1,1,1.331,1.331,1.331,1.331,0.00,0
dockerd[23694/23693],23693,16,0.493,0.020,0.030,0.037,3.76,0
ln[368798],-1,1,1.144,1.144,1.144,1.144,0.00,0
ln[368654],-1,1,1.115,1.115,1.115,1.115,0.00,0
ln[368510],-1,1,1.180,1.180,1.180,1.180,0.00,0
git[368222],-1,1,2.318,2.318,2.318,2.318,0.00,0
cc1[368078],-1,1,128.804,128.804,128.804,128.804,0.00,0
as[367934],-1,1,56.304,56.304,56.304,56.304,0.00,0
cpuUsage.sh[367790],-1,1,0.483,0.483,0.483,0.483,0.00,0
postgres[300750],300741,7,0.253,0.029,0.036,0.052,8.31,0
mv[367646],-1,1,2.781,2.781,2.781,2.781,0.00,0
cc[367502],-1,1,0.617,0.617,0.617,0.617,0.00,0
as[367358],-1,1,8.010,8.010,8.010,8.010,0.00,0
cc[369798],-1,1,0.741,0.741,0.741,0.741,0.00,0
cc[367214],-1,1,0.591,0.591,0.591,0.591,0.00,0
sh[369654],-1,1,0.245,0.245,0.245,0.245,0.00,0
cc[367070],-1,1,0.641,0.641,0.641,0.641,0.00,0
cc1[369510],-1,1,47.320,47.320,47.320,47.320,0.00,0
cc1[366926],-1,1,11.688,11.688,11.688,11.688,0.00,0
as[369366],-1,1,3.712,3.712,3.712,3.712,0.00,0
cc1[366782],-1,1,582.826,582.826,582.826,582.826,0.00,0
mkdir[369222],-1,1,0.982,0.982,0.982,0.982,0.00,0
cc[366638],-1,1,0.676,0.676,0.676,0.676,0.00,0
dirname[369078],-1,1,1.638,1.638,1.638,1.638,0.00,0
sh[368934],-1,1,0.319,0.319,0.319,0.319,0.00,0
ln[368790],-1,1,1.130,1.130,1.130,1.130,0.00,0
codium[314670/314555],314555,35,1.709,0.027,0.048,0.067,2.47,0
ln[368646],-1,1,1.337,1.337,1.337,1.337,0.00,0
kworker/u52:2-t[340222],2,10,0.213,0.012,0.021,0.037,14.00,0
ln[368502],-1,1,1.264,1.264,1.264,1.264,0.00,0
rustc[368358/368356],-1,1,1.196,1.196,1.196,1.196,0.00,0
as[368214],-1,1,14.478,14.478,14.478,14.478,0.00,0
cpuUsage.sh[368070],-1,1,0.646,0.646,0.646,0.646,0.00,0
as[367926],-1,1,11.928,11.928,11.928,11.928,0.00,0
cpuUsage.sh[367782],-1,1,0.483,0.483,0.483,0.483,0.00,0
sh[367638],-1,1,0.365,0.365,0.365,0.365,0.00,0
cc1[367494],-1,1,659.643,659.643,659.643,659.643,0.00,0
as[367350],-1,1,10.572,10.572,10.572,10.572,0.00,0
cc1[369790],-1,1,185.333,185.333,185.333,185.333,0.00,0
cc1[367206],-1,1,172.379,172.379,172.379,172.379,0.00,0
tr[369646],-1,2,1.384,0.013,0.692,1.370,98.09,0
as[367062],-1,1,7.100,7.100,7.100,7.100,0.00,0
cc[369502],-1,1,0.571,0.571,0.571,0.571,0.00,0
as[366918],-1,1,4.988,4.988,4.988,4.988,0.00,0
cc[369358],-1,1,0.787,0.787,0.787,0.787,0.00,0
as[366774],-1,1,5.179,5.179,5.179,5.179,0.00,0
rtkit-daemon[998/981],981,5,0.190,0.030,0.038,0.051,9.62,0
mkdir[369214],-1,1,1.543,1.543,1.543,1.543,0.00,0
sh[366630],-1,1,0.232,0.232,0.232,0.232,0.00,0
dirname[369070],-1,1,1.633,1.633,1.633,1.633,0.00,0
msgfmt[368926],-1,1,3.892,3.892,3.892,3.892,0.00,0
sh[368782],-1,1,0.322,0.322,0.322,0.322,0.00,0
GpuWatchdog[314662/314591],314591,3,0.360,0.108,0.120,0.130,5.30,0
sh[368638],-1,1,0.296,0.296,0.296,0.296,0.00,0
sh[368494],-1,1,0.368,0.368,0.368,0.368,0.00,0
cc[368206],-1,1,0.638,0.638,0.638,0.638,0.00,0
cpuUsage.sh[368062],-1,1,0.630,0.630,0.630,0.630,0.00,0
cc[367918],-1,1,0.581,0.581,0.581,0.581,0.00,0
cpuUsage.sh[367774],-1,1,0.616,0.616,0.616,0.616,0.00,0
sed[367630],-1,1,8.252,8.252,8.252,8.252,0.00,0
as[367486],-1,1,22.561,22.561,22.561,22.561,0.00,0
cc[367342],-1,1,0.813,0.813,0.813,0.813,0.00,0
cc[369782],-1,1,0.494,0.494,0.494,0.494,0.00,0
cc1[367198],-1,1,224.888,224.888,224.888,224.888,0.00,0
sh[369638],-1,1,0.344,0.344,0.344,0.344,0.00,0
cc[367054],-1,1,0.657,0.657,0.657,0.657,0.00,0
cc[369494],-1,1,0.472,0.472,0.472,0.472,0.00,0
cc[366910],-1,1,0.676,0.676,0.676,0.676,0.00,0
git[369350],-1,1,6.985,6.985,6.985,6.985,0.00,0
cc[366766],-1,1,0.773,0.773,0.773,0.773,0.00,0
msgfmt[369206],-1,1,83.973,83.973,83.973,83.973,0.00,0
sh[366622],-1,1,0.251,0.251,0.251,0.251,0.00,0
dirname[369062],-1,1,0.917,0.917,0.917,0.917,0.00,0
sh[368918],-1,1,0.346,0.346,0.346,0.346,0.00,0
containerd[23670/23663],23663,108,8.012,0.008,0.074,2.610,32.24,0
ln[368774],-1,1,1.120,1.120,1.120,1.120,0.00,0
ln[368630],-1,1,1.141,1.141,1.141,1.141,0.00,0
ln[368486],-1,1,1.117,1.117,1.117,1.117,0.00,0
rm[368342],-1,1,1.262,1.262,1.262,1.262,0.00,0
cc1[368198],-1,1,12.121,12.121,12.121,12.121,0.00,0
sed[368054],-1,1,2.994,2.994,2.994,2.994,0.00,0
as[367910],-1,1,9.115,9.115,9.115,9.115,0.00,0
cpuUsage.sh[367766],-1,1,0.663,0.663,0.663,0.663,0.00,0
cc[367622],-1,1,0.819,0.819,0.819,0.819,0.00,0
cc[367478],-1,1,0.772,0.772,0.772,0.772,0.00,0
cc1[367334],-1,1,444.589,444.589,444.589,444.589,0.00,0
cc[369774],-1,1,0.657,0.657,0.657,0.657,0.00,0
cc1[367190],-1,1,806.463,806.463,806.463,806.463,0.00,0
sed[369630],-1,2,3.046,0.039,1.523,3.007,97.41,0
cc[367046],-1,1,0.637,0.637,0.637,0.637,0.00,0
cc1[369486],-1,1,193.052,193.052,193.052,193.052,0.00,0
cc1[366902],-1,1,551.941,551.941,551.941,551.941,0.00,0
cc[369342],-1,1,0.490,0.490,0.490,0.490,0.00,0
cc1[366758],-1,1,177.731,177.731,177.731,177.731,0.00,0
JS Helper[3566/3543],3543,9,0.295,0.009,0.032,0.067,17.55,0
git[366614],-1,1,1.428,1.428,1.428,1.428,0.00,0
dirname[369054],-1,1,0.922,0.922,0.922,0.922,0.00,0
git[368910],-1,1,2.404,2.404,2.404,2.404,0.00,0
ln[368766],-1,1,1.206,1.206,1.206,1.206,0.00,0
ln[368622],-1,1,1.171,1.171,1.171,1.171,0.00,0
ln[368478],-1,1,1.243,1.243,1.243,1.243,0.00,0
as[368334],-1,1,4.641,4.641,4.641,4.641,0.00,0
as[368190],-1,1,1.923,1.923,1.923,1.923,0.00,0
cc[368046],-1,1,0.717,0.717,0.717,0.717,0.00,0
cc1[367902],-1,1,7.556,7.556,7.556,7.556,0.00,0
as[367758],-1,1,7.092,7.092,7.092,7.092,0.00,0
cc1[367614],-1,1,275.428,275.428,275.428,275.428,0.00,0
cc1[367470],-1,1,56.941,56.941,56.941,56.941,0.00,0
as[367326],-1,1,7.648,7.648,7.648,7.648,0.00,0
sh[369766],-1,1,0.306,0.306,0.306,0.306,0.00,0
as[367182],-1,1,14.322,14.322,14.322,14.322,0.00,0
pwd[369622],-1,2,1.149,0.022,0.574,1.126,96.06,0
as[367038],-1,2,21.904,0.316,10.952,21.587,97.11,0
cc1[369478],-1,1,169.007,169.007,169.007,169.007,0.00,0
cat[366894],-1,1,1.882,1.882,1.882,1.882,0.00,0
cc1[369334],-1,1,32.820,32.820,32.820,32.820,0.00,0
as[366750],-1,1,32.156,32.156,32.156,32.156,0.00,0
irqbalance[974],1,4,4.731,1.159,1.182,1.221,1.24,0
mkdir[369190],-1,1,1.502,1.502,1.502,1.502,0.00,0
sh[366606],-1,1,0.517,0.517,0.517,0.517,0.00,0
codium[315070/315031],315031,1067,32.341,0.008,0.030,0.097,1.95,0
dirname[369046],-1,1,1.037,1.037,1.037,1.037,0.00,0
sed[368902],-1,1,2.021,2.021,2.021,2.021,0.00,0
sh[368758],-1,1,0.349,0.349,0.349,0.349,0.00,0
sh[368614],-1,1,0.332,0.332,0.332,0.332,0.00,0
sh[368470],-1,1,0.326,0.326,0.326,0.326,0.00,0
sed[368326],-1,1,3.360,3.360,3.360,3.360,0.00,0
cc[368182],-1,1,0.803,0.803,0.803,0.803,0.00,0
cc[368038],-1,1,0.704,0.704,0.704,0.704,0.00,0
cc1[367894],-1,1,154.485,154.485,154.485,154.485,0.00,0
cc[367750],-1,1,0.670,0.670,0.670,0.670,0.00,0
cc1[367983],-1,1,134.102,134.102,134.102,134.102,0.00,0
cc1[367839],-1,1,107.967,107.967,107.967,107.967,0.00,0
cc[367695],-1,1,0.657,0.657,0.657,0.657,0.00,0
cc[367551],-1,1,0.670,0.670,0.670,0.670,0.00,0
postgres[367407],-1,1,6.305,6.305,6.305,6.305,0.00,0
cc1[369847],-1,1,211.265,211.265,211.265,211.265,0.00,0
as[367263],-1,1,8.178,8.178,8.178,8.178,0.00,0
sed[369703],-1,1,1.116,1.116,1.116,1.116,0.00,0
cc1[367119],-1,1,158.722,158.722,158.722,158.722,0.00,0
as[369559],-1,1,3.217,3.217,3.217,3.217,0.00,0
cpuUsage.sh[366975],-1,1,0.644,0.644,0.644,0.644,0.00,0
cc[369415],-1,1,0.612,0.612,0.612,0.612,0.00,0
cc1[366831],-1,1,190.272,190.272,190.272,190.272,0.00,0
mkdir[369271],-1,1,1.627,1.627,1.627,1.627,0.00,0
mkdir[366687],-1,1,0.883,0.883,0.883,0.883,0.00,0
as[369127],-1,1,2.660,2.660,2.660,2.660,0.00,0
ThreadPoolServi[315007/314998],314998,2,0.203,0.018,0.101,0.185,82.29,0
sed[368983],-1,1,0.339,0.339,0.339,0.339,0.00,0
rm[368839],-1,1,1.082,1.082,1.082,1.082,0.00,0
rm[368695],-1,1,0.919,0.919,0.919,0.919,0.00,0
rm[368551],-1,1,1.029,1.029,1.029,1.029,0.00,0
collect2[368407],-1,1,0.456,0.456,0.456,0.456,0.00,0
chmod[368263],-1,1,1.364,1.364,1.364,1.364,0.00,0
cc[368119],-1,1,0.627,0.627,0.627,0.627,0.00,0
cc1[367975],-1,1,8.603,8.603,8.603,8.603,0.00,0
sudo[334383],315084,23,1.052,0.019,0.045,0.062,4.96,0
cc1[367831],-1,1,256.514,256.514,256.514,256.514,0.00,0
cc[367687],-1,1,0.763,0.763,0.763,0.763,0.00,0
as[367543],-1,1,4.843,4.843,4.843,4.843,0.00,0
cc[367399],-1,1,0.655,0.655,0.655,0.655,0.00,0
as[369839],-1,1,8.202,8.202,8.202,8.202,0.00,0
cc[367255],-1,1,0.702,0.702,0.702,0.702,0.00,0
sh[369695],-1,1,0.280,0.280,0.280,0.280,0.00,0
cc[367111],-1,1,0.469,0.469,0.469,0.469,0.00,0
sh[369551],-1,1,0.468,0.468,0.468,0.468,0.00,0
cat[366967],-1,2,1.681,0.018,0.840,1.662,97.76,0
as[369407],-1,1,4.923,4.923,4.923,4.923,0.00,0
cc[366823],-1,1,0.761,0.761,0.761,0.761,0.00,0
sh[369263],-1,1,1.363,1.363,1.363,1.363,0.00,0
mkdir[366679],-1,1,1.206,1.206,1.206,1.206,0.00,0
cc1[369119],-1,1,86.096,86.096,86.096,86.096,0.00,0
sh[368831],-1,1,0.352,0.352,0.352,0.352,0.00,0
sh[368687],-1,1,0.306,0.306,0.306,0.306,0.00,0
rm[368543],-1,1,0.996,0.996,0.996,0.996,0.00,0
ld[368399],-1,1,160.230,160.230,160.230,160.230,0.00,0
sed[368255],-1,1,2.993,2.993,2.993,2.993,0.00,0
cc1[368111],-1,1,112.985,112.985,112.985,112.985,0.00,0
cc[367967],-1,1,0.394,0.394,0.394,0.394,0.00,0
as[367823],-1,1,38.883,38.883,38.883,38.883,0.00,0
cc[367679],-1,1,0.832,0.832,0.832,0.832,0.00,0
cc1[367535],-1,2,12.256,4.293,6.128,7.962,29.93,0
cc1[367391],-1,1,189.217,189.217,189.217,189.217,0.00,0
cc[369831],-1,1,0.774,0.774,0.774,0.774,0.00,0
gmain[1471/1458],1458,9,0.590,0.054,0.065,0.075,3.63,0
cc1[367247],-1,1,111.915,111.915,111.915,111.915,0.00,0
tr[369687],-1,1,1.558,1.558,1.558,1.558,0.00,0
cc1[367103],-1,1,449.333,449.333,449.333,449.333,0.00,0
pwd[369543],-1,1,0.825,0.825,0.825,0.825,0.00,0
cpuUsage.sh[366959],-1,1,0.585,0.585,0.585,0.585,0.00,0
sed[369399],-1,2,2.764,0.019,1.382,2.745,98.58,0
cc[366815],-1,1,0.713,0.713,0.713,0.713,0.00,0
sh[369255],-1,1,0.453,0.453,0.453,0.453,0.00,0
sh[366671],-1,1,0.418,0.418,0.418,0.418,0.00,0
cc[369111],-1,1,0.449,0.449,0.449,0.449,0.00,0
sed[368967],-1,2,2.041,0.053,1.020,1.988,94.80,0
ln[368823],-1,1,1.018,1.018,1.018,1.018,0.00,0
ln[368679],-1,1,1.083,1.083,1.083,1.083,0.00,0
sh[368535],-1,1,0.351,0.351,0.351,0.351,0.00,0
ksoftirqd/4[31],2,33,1.316,0.005,0.039,0.496,37.71,0
collect2[368391],-1,1,0.356,0.356,0.356,0.356,0.00,0
sh[368247],-1,1,0.494,0.494,0.494,0.494,0.00,0
cc1[368103],-1,1,68.845,68.845,68.845,68.845,0.00,0
cc[367959],-1,1,0.714,0.714,0.714,0.714,0.00,0
(sd-bright)[367815],-1,2,1.572,0.350,0.786,1.222,55.41,0
cc1[367671],-1,1,20.397,20.397,20.397,20.397,0.00,0
cc1[367527],-1,1,193.627,193.627,193.627,193.627,0.00,0
Thread-4 (_thre[341687/1551],1551,35,3.325,0.067,0.095,0.136,2.61,0
as[367383],-1,1,13.994,13.994,13.994,13.994,0.00,0
goa-identity-se[4047],3256,7,0.529,0.043,0.075,0.104,9.32,0
cc1[369823],-1,1,139.279,139.279,139.279,139.279,0.00,0
as[367239],-1,1,20.491,20.491,20.491,20.491,0.00,0
basename[369679],-1,1,1.497,1.497,1.497,1.497,0.00,0
cc1[367095],-1,2,196.189,4.260,98.094,191.928,95.66,0
as[369535],-1,1,3.599,3.599,3.599,3.599,0.00,0
cpuUsage.sh[366951],-1,1,0.539,0.539,0.539,0.539,0.00,0
as[369391],-1,1,5.490,5.490,5.490,5.490,0.00,0
as[366807],-1,1,4.425,4.425,4.425,4.425,0.00,0
alsactl[1031],1,1,0.032,0.032,0.032,0.032,0.00,0
sed[369247],-1,1,2.442,2.442,2.442,2.442,0.00,0
sh[366663],-1,1,0.223,0.223,0.223,0.223,0.00,0
mkdir[369103],-1,1,1.719,1.719,1.719,1.719,0.00,0
sed[368959],-1,1,1.820,1.820,1.820,1.820,0.00,0
ln[368815],-1,1,0.991,0.991,0.991,0.991,0.00,0
rm[368671],-1,1,1.045,1.045,1.045,1.045,0.00,0
rm[368527],-1,1,0.950,0.950,0.950,0.950,0.00,0
collect2[368383],-1,2,0.402,0.130,0.201,0.272,35.42,0
chmod[368239],-1,1,1.212,1.212,1.212,1.212,0.00,0
as[368095],-1,1,13.032,13.032,13.032,13.032,0.00,0
cc1[367951],-1,1,567.326,567.326,567.326,567.326,0.00,0
cc1[367807],-1,1,226.041,226.041,226.041,226.041,0.00,0
as[367663],-1,1,14.999,14.999,14.999,14.999,0.00,0
cc[367519],-1,1,0.680,0.680,0.680,0.680,0.00,0
cc[367375],-1,1,0.664,0.664,0.664,0.664,0.00,0
as[369815],-1,1,5.073,5.073,5.073,5.073,0.00,0
cc[367231],-1,1,0.415,0.415,0.415,0.415,0.00,0
sh[369671],-1,1,0.424,0.424,0.424,0.424,0.00,0
as[367087],-1,1,6.964,6.964,6.964,6.964,0.00,0
as[369527],-1,1,10.595,10.595,10.595,10.595,0.00,0
cpuUsage.sh[366943],-1,1,0.711,0.711,0.711,0.711,0.00,0
as[369383],-1,1,4.949,4.949,4.949,4.949,0.00,0
cc[366799],-1,1,0.563,0.563,0.563,0.563,0.00,0
sh[369239],-1,1,1.375,1.375,1.375,1.375,0.00,0
expr[366655],-1,1,0.570,0.570,0.570,0.570,0.00,0
mkdir[369095],-1,1,1.082,1.082,1.082,1.082,0.00,0
sed[368951],-1,1,1.974,1.974,1.974,1.974,0.00,0
sh[368807],-1,1,0.288,0.288,0.288,0.288,0.00,0
sh[368663],-1,1,0.342,0.342,0.342,0.342,0.00,0
rm[368519],-1,1,0.788,0.788,0.788,0.788,0.00,0
ksoftirqd/0[15],2,37,0.686,0.004,0.018,0.080,13.98,0
sh[368231],-1,1,0.372,0.372,0.372,0.372,0.00,0
gmain[4895/4892],4892,9,0.577,0.034,0.064,0.080,8.24,0
cc[368087],-1,1,0.730,0.730,0.730,0.730,0.00,0
as[367799],-1,1,8.332,8.332,8.332,8.332,0.00,0
chmod[367655],-1,2,1.176,0.018,0.588,1.157,96.78,0
sh[367511],-1,1,0.653,0.653,0.653,0.653,0.00,0
cc1[367367],-1,1,84.246,84.246,84.246,84.246,0.00,0
cc[369807],-1,1,0.712,0.712,0.712,0.712,0.00,0
cc1[367223],-1,1,294.329,294.329,294.329,294.329,0.00,0
sed[369663],-1,1,1.024,1.024,1.024,1.024,0.00,0
cc[367079],-1,1,0.508,0.508,0.508,0.508,0.00,0
cc1[369519],-1,1,122.336,122.336,122.336,122.336,0.00,0
cc1[366935],-1,1,214.339,214.339,214.339,214.339,0.00,0
as[369375],-1,1,7.193,7.193,7.193,7.193,0.00,0
cc[366791],-1,1,0.494,0.494,0.494,0.494,0.00,0
sed[369231],-1,1,0.999,0.999,0.999,0.999,0.00,0
pwd[366647],-1,1,1.263,1.263,1.263,1.263,0.00,0
mkdir[369087],-1,1,1.075,1.075,1.075,1.075,0.00,0
ln[368799],-1,1,1.172,1.172,1.172,1.172,0.00,0
ln[368655],-1,1,0.965,0.965,0.965,0.965,0.00,0
kworker/2:0-mm_[340231],2,150,4.018,0.009,0.026,0.311,8.22,0
ln[368511],-1,1,0.715,0.715,0.715,0.715,0.00,0
build-script-bu[368367],-1,1,0.923,0.923,0.923,0.923,0.00,0
expr[368223],-1,1,2.086,2.086,2.086,2.086,0.00,0
cpuUsage.sh[368079],-1,1,0.591,0.591,0.591,0.591,0.00,0
as[367935],-1,1,5.418,5.418,5.418,5.418,0.00,0
cpuUsage.sh[367791],-1,1,0.646,0.646,0.646,0.646,0.00,0
postgres[300751],300741,3,0.294,0.071,0.098,0.144,23.60,0
sh[367647],-1,1,0.409,0.409,0.409,0.409,0.00,0
cc1[367503],-1,1,87.777,87.777,87.777,87.777,0.00,0
cc1[367359],-1,1,293.531,293.531,293.531,293.531,0.00,0
cc1[369799],-1,1,258.405,258.405,258.405,258.405,0.00,0
cc1[367215],-1,1,505.218,505.218,505.218,505.218,0.00,0
sh[369655],-1,1,0.340,0.340,0.340,0.340,0.00,0
cc[367071],-1,1,0.641,0.641,0.641,0.641,0.00,0
as[369511],-1,1,3.776,3.776,3.776,3.776,0.00,0
as[366927],-1,1,7.308,7.308,7.308,7.308,0.00,0
as[369367],-1,1,6.328,6.328,6.328,6.328,0.00,0
as[366783],-1,1,60.705,60.705,60.705,60.705,0.00,0
sh[369223],-1,1,2.400,2.400,2.400,2.400,0.00,0
cc1[366639],-1,1,7.480,7.480,7.480,7.480,0.00,0
mkdir[369079],-1,1,1.207,1.207,1.207,1.207,0.00,0
sh[368935],-1,1,0.386,0.386,0.386,0.386,0.00,0
rm[368791],-1,1,1.121,1.121,1.121,1.121,0.00,0
rm[368647],-1,1,1.066,1.066,1.066,1.066,0.00,0
kworker/6:1H-kb[143],2,8,0.309,0.020,0.038,0.060,13.30,0
ln[368503],-1,1,1.173,1.173,1.173,1.173,0.00,0
git[-1/368345],-1,61,163.759,0.011,2.684,53.532,33.93,0
cc[368215],-1,1,0.478,0.478,0.478,0.478,0.00,0
cat[368071],-1,1,1.777,1.777,1.777,1.777,0.00,0
cc1[367927],-1,2,63.055,0.018,31.527,63.036,99.94,0
cat[367783],-1,1,1.463,1.463,1.463,1.463,0.00,0
cat[367639],-1,1,1.465,1.465,1.465,1.465,0.00,0
as[367495],-1,1,14.161,14.161,14.161,14.161,0.00,0
cc[367351],-1,1,1.425,1.425,1.425,1.425,0.00,0
as[369791],-1,1,5.352,5.352,5.352,5.352,0.00,0
as[367207],-1,1,75.111,75.111,75.111,75.111,0.00,0
sed[369647],-1,1,2.049,2.049,2.049,2.049,0.00,0
cc[367063],-1,1,0.786,0.786,0.786,0.786,0.00,0
cc1[369503],-1,1,166.893,166.893,166.893,166.893,0.00,0
cc[366919],-1,1,0.724,0.724,0.724,0.724,0.00,0
rtkit-daemon[999/981],981,5,0.128,0.022,0.025,0.032,7.04,0
gnome-shel:cs0[3583/3543],3543,293,42.541,0.077,0.145,0.232,1.04,0
cc1[369359],-1,1,102.006,102.006,102.006,102.006,0.00,0
cc[366775],-1,1,0.738,0.738,0.738,0.738,0.00,0
msgfmt[369215],-1,1,52.626,52.626,52.626,52.626,0.00,0
uname[366631],-1,1,0.859,0.859,0.859,0.859,0.00,0
mkdir[369071],-1,1,1.557,1.557,1.557,1.557,0.00,0
sh[368927],-1,1,0.412,0.412,0.412,0.412,0.00,0
rm[368783],-1,1,0.944,0.944,0.944,0.944,0.00,0
rm[368639],-1,1,0.673,0.673,0.673,0.673,0.00,0
sh[368495],-1,1,0.324,0.324,0.324,0.324,0.00,0
rustc[368351],-1,1,15.483,15.483,15.483,15.483,0.00,0
cc1[368207],-1,1,74.872,74.872,74.872,74.872,0.00,0
cat[368063],-1,1,1.715,1.715,1.715,1.715,0.00,0
cc1[367919],-1,1,14.083,14.083,14.083,14.083,0.00,0
cat[367775],-1,2,1.560,0.021,0.780,1.539,97.30,0
sh[367631],-1,1,0.404,0.404,0.404,0.404,0.00,0
cc[367487],-1,1,0.668,0.668,0.668,0.668,0.00,0
cc1[367343],-1,1,133.434,133.434,133.434,133.434,0.00,0
cc1[369783],-1,1,37.674,37.674,37.674,37.674,0.00,0
cc[367199],-1,1,0.755,0.755,0.755,0.755,0.00,0
sh[369639],-1,1,0.355,0.355,0.355,0.355,0.00,0
cc1[367055],-1,1,111.377,111.377,111.377,111.377,0.00,0
cc1[369495],-1,1,149.074,149.074,149.074,149.074,0.00,0
cc1[366911],-1,1,139.871,139.871,139.871,139.871,0.00,0
git[369351],-1,1,7.714,7.714,7.714,7.714,0.00,0
cc1[366767],-1,1,338.860,338.860,338.860,338.860,0.00,0
sh[369207],-1,1,2.131,2.131,2.131,2.131,0.00,0
cat[366623],-1,1,0.903,0.903,0.903,0.903,0.00,0
codium[315087],314998,16,2.076,0.082,0.129,0.348,12.15,0
mkdir[369063],-1,1,0.349,0.349,0.349,0.349,0.00,0
sed[368919],-1,1,0.342,0.342,0.342,0.342,0.00,0
ln[368775],-1,1,1.032,1.032,1.032,1.032,0.00,0
ln[368631],-1,1,0.934,0.934,0.934,0.934,0.00,0
ln[368487],-1,1,0.927,0.927,0.927,0.927,0.00,0
ar[368343],-1,1,10.839,10.839,10.839,10.839,0.00,0
as[368199],-1,1,79.834,79.834,79.834,79.834,0.00,0
cat[368055],-1,1,1.746,1.746,1.746,1.746,0.00,0
cc[367911],-1,1,0.522,0.522,0.522,0.522,0.00,0
cat[367767],-1,1,1.740,1.740,1.740,1.740,0.00,0
pwd[367623],-1,1,1.202,1.202,1.202,1.202,0.00,0
cc1[367479],-1,1,50.915,50.915,50.915,50.915,0.00,0
as[367335],-1,1,12.416,12.416,12.416,12.416,0.00,0
awk[369775],-1,1,4.209,4.209,4.209,4.209,0.00,0
as[367191],-1,1,20.727,20.727,20.727,20.727,0.00,0
sh[369631],-1,1,0.333,0.333,0.333,0.333,0.00,0
cc1[367047],-1,1,43.790,43.790,43.790,43.790,0.00,0
as[369487],-1,1,6.513,6.513,6.513,6.513,0.00,0
as[366903],-1,1,18.431,18.431,18.431,18.431,0.00,0
JS Helper[3567/3543],3543,9,0.340,0.009,0.037,0.085,24.84,0
cc1[369343],-1,1,94.701,94.701,94.701,94.701,0.00,0
as[366759],-1,1,3.362,3.362,3.362,3.362,0.00,0
mkdir[369199],-1,1,0.315,0.315,0.315,0.315,0.00,0
sh[366615],-1,1,0.188,0.188,0.188,0.188,0.00,0
mkdir[369055],-1,1,1.429,1.429,1.429,1.429,0.00,0
sed[368911],-1,1,2.137,2.137,2.137,2.137,0.00,0
rm[368767],-1,1,1.030,1.030,1.030,1.030,0.00,0
rm[368623],-1,1,0.954,0.954,0.954,0.954,0.00,0
ln[368479],-1,1,1.125,1.125,1.125,1.125,0.00,0
as[368335],-1,1,22.489,22.489,22.489,22.489,0.00,0
cc[368191],-1,1,0.615,0.615,0.615,0.615,0.00,0
cc1[368047],-1,1,85.227,85.227,85.227,85.227,0.00,0
cc[367903],-1,1,0.689,0.689,0.689,0.689,0.00,0
